"08/12/2016 13:56:55","0.03","0.03","0.80","1.12","1.84","196573","3455","70903","122214","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.83","14.40","0.67","0.84","32746.72","14417.92","32761.17","655.36","2800.00","0.00","408.00","0.00","4.53","0.78","0.00","0.00","4.53","0.80","0.00","0.00","0.00","0.00","0.00","0.00","0.74","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:56:59","0.02","0.03","0.78","0.64","1.42","196573","3453","70901","122218","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.90","15.22","0.73","0.78","32746.72","11141.12","32761.17","655.36","2800.00","0.00","408.00","0.00","0.02","0.02","0.00","0.00","0.02","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.64","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:57:03","0.02","0.03","0.85","1.02","1.75","196573","3452","70901","122220","196187","2576","9596","186590","55","27","28","0","0","0.00","0.00","0","0","0","0","47665","3.59","11.67","1.55","0.96","32746.72","11141.12","32761.17","655.36","2800.00","0.00","408.00","0.00","0.01","0.05","0.00","0.00","0.01","0.04","0.00","0.01","0.00","0.01","0.00","0.00","3.07","0.15","0.00","0.00","0.00","0.00","0.09","0.11","0.10","0.09","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:57:07","0.02","0.03","0.87","1.18","1.95","196573","3450","70897","122225","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.23","14.30","2.55","0.84","32746.72","11141.12","32761.17","655.36","2800.00","0.00","408.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.94","0.05","0.00","0.00","0.00","0.00","0.16","0.18","0.17","0.17","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:57:11","0.02","0.03","1.24","1.05","2.10","196573","3449","70895","122228","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.76","10.66","0.69","0.75","32746.72","11141.12","32761.17","655.36","2800.00","0.00","408.00","0.00","0.02","0.01","0.00","0.00","0.02","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.47","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:57:15","0.01","0.02","0.59","0.86","1.37","196573","3448","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.19","9.57","0.70","0.84","32746.72","11141.12","32761.17","655.36","2800.00","0.00","408.00","0.00","0.06","0.09","0.00","0.00","0.06","0.09","0.00","0.00","0.00","0.00","0.00","0.00","0.45","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:57:20","0.01","0.02","4.00","3.61","6.69","196573","3448","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.80","10.16","0.72","107.51","32746.72","11141.12","32761.17","655.36","2800.00","0.00","408.00","0.00","0.00","0.01","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","3.84","0.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:57:24","0.02","0.02","0.79","0.72","1.53","196573","3448","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.18","11.18","1.49","1.15","32746.72","11141.12","32761.17","655.36","2800.00","0.00","408.00","0.00","0.09","0.11","0.00","0.00","0.09","0.11","0.00","0.00","0.00","0.00","0.00","0.00","0.46","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:57:28","0.02","0.02","0.76","1.00","1.63","196573","3448","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.74","14.53","0.72","1.15","32746.72","11141.12","32761.17","655.36","2800.00","0.00","408.00","0.00","0.01","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.19","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.09","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:57:32","0.02","0.02","1.00","0.75","1.61","196573","3448","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.83","9.63","0.63","14.80","32746.72","11141.12","32761.17","655.36","2800.00","0.00","408.00","0.00","0.01","0.01","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.38","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:57:36","0.02","0.02","4.34","3.89","7.36","196573","3448","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.75","11.72","1.46","116.17","32746.72","11141.12","32761.17","655.36","2800.00","0.00","408.00","0.00","0.00","0.05","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","4.74","0.27","0.00","0.01","0.01","0.00","0.09","0.10","0.10","0.09","0.00","0.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:57:40","0.03","0.02","1.65","1.58","2.84","196573","3448","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.63","11.91","0.95","30.27","32746.72","11141.12","32761.17","655.36","2800.00","0.00","408.00","0.00","0.00","0.01","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.63","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:57:44","0.03","0.02","0.67","1.03","1.62","196573","3448","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.17","11.25","0.68","0.83","32746.72","11141.12","32761.17","655.36","2800.00","0.00","408.00","0.00","0.07","0.04","0.00","0.00","0.02","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.38","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:57:48","0.03","0.02","0.76","0.58","1.39","196573","3463","70909","122200","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.71","10.37","0.75","0.86","32746.72","11141.12","32761.17","655.36","2800.00","0.00","408.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.37","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:57:52","0.03","0.02","0.58","0.89","1.37","196573","3458","70905","122209","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.93","9.53","0.89","0.85","32746.72","11141.12","32761.17","655.36","2800.00","0.00","408.00","0.00","0.01","0.01","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","3.89","0.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:57:56","0.03","0.02","0.63","0.45","1.12","196573","3455","70903","122214","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.21","9.44","0.66","0.91","32746.72","11141.12","32761.17","655.36","2800.00","0.00","408.00","0.00","0.01","0.04","0.00","0.00","0.01","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.59","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:58:00","0.03","0.02","0.87","1.13","1.88","196573","3453","70901","122218","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.98","14.82","0.68","0.97","32746.72","9175.04","32761.17","655.36","2800.00","0.00","408.00","0.00","0.01","0.01","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.51","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:58:04","0.03","0.02","0.77","1.13","1.74","196573","3451","70899","122222","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.71","13.35","1.85","0.83","32746.72","9175.04","32761.17","655.36","2800.00","0.00","408.00","0.00","0.00","0.04","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","3.06","0.16","0.00","0.00","0.00","0.00","0.09","0.11","0.10","0.09","0.00","0.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:58:08","0.03","0.02","0.86","0.68","1.48","196573","3450","70897","122226","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.81","14.98","2.49","0.88","32746.72","9175.04","32761.17","655.36","2800.00","0.00","408.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.96","0.05","0.00","0.00","0.00","0.00","0.17","0.18","0.18","0.17","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:58:12","0.03","0.02","0.68","0.97","1.53","196573","3448","70895","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.53","11.59","0.66","0.86","32746.72","9175.04","32761.17","655.36","2800.00","0.00","408.00","0.00","0.06","0.03","0.00","0.00","0.02","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.38","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:58:16","0.03","0.02","0.66","0.84","1.25","196573","3448","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.19","10.59","0.72","0.85","32746.72","9175.04","32761.17","655.36","2800.00","0.00","408.00","0.00","0.00","0.04","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.55","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:58:21","0.03","0.02","0.75","0.59","1.46","196573","3448","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.04","10.89","0.87","0.85","32746.72","9175.04","32761.17","655.36","2800.00","0.00","408.00","0.00","0.01","0.01","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","3.10","0.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:58:25","0.02","0.02","0.59","0.94","1.46","196573","3448","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.97","9.93","0.81","0.83","32746.72","9175.04","32761.17","655.36","2800.00","0.00","408.00","0.00","0.00","0.04","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","1.08","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.09","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:58:29","0.02","0.02","0.77","1.04","1.70","196573","3448","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.71","15.56","0.70","0.79","32746.72","9175.04","32761.17","655.36","2800.00","0.00","408.00","0.00","0.01","0.01","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","1.24","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.01","0.00","0.01","0.00","0.01","0.00","0.01"
"08/12/2016 13:58:33","0.02","0.02","0.57","0.45","0.99","196573","3448","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.63","9.22","0.85","1.00","32746.72","9175.04","32761.17","655.36","2800.00","0.00","408.00","0.00","0.01","0.02","0.00","0.00","0.01","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.38","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:58:37","0.02","0.02","0.88","1.23","2.03","196573","3448","70896","122228","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.83","12.14","1.52","0.82","32746.72","9175.04","32761.17","655.36","2800.00","0.00","408.00","0.00","0.01","0.03","0.00","0.00","0.00","0.02","0.00","0.00","0.00","0.00","0.00","0.00","4.97","0.28","0.00","0.00","0.00","0.00","0.09","0.10","0.10","0.09","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:58:41","0.01","0.02","1.87","2.04","3.60","196573","3448","70896","122227","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.85","11.29","0.99","32.15","32746.72","9175.04","32761.17","655.36","2800.00","0.00","408.00","0.00","0.07","0.04","0.00","0.01","0.02","0.02","0.00","0.01","0.00","0.01","0.00","0.01","0.69","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:58:45","0.01","0.02","3.06","2.25","4.67","196573","3448","70896","122228","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.04","9.65","0.70","78.77","32746.72","9175.04","32761.17","655.36","2800.00","0.00","408.00","0.00","0.05","0.05","0.00","0.01","0.00","0.05","0.00","0.01","0.00","0.01","0.00","0.01","0.35","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:58:49","0.02","0.02","0.79","1.11","1.82","196573","3462","70911","122199","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.04","10.79","1.02","1.17","32746.72","9175.04","32761.17","655.36","2800.00","0.00","408.00","0.00","0.00","0.02","0.00","0.01","0.00","0.02","0.00","0.01","0.00","0.01","0.00","0.01","3.19","0.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:58:53","0.02","0.02","0.64","0.91","1.40","196573","3457","70907","122207","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.28","10.30","0.78","1.19","32746.72","9175.04","32761.17","655.36","2800.00","0.00","408.00","0.00","0.01","0.05","0.00","0.01","0.01","0.05","0.00","0.01","0.00","0.01","0.00","0.01","0.42","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.01","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:58:57","0.02","0.02","1.63","1.45","2.96","196573","3455","70904","122213","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.55","11.54","0.96","32.08","32746.72","9175.04","32761.17","655.36","2800.00","0.00","408.00","0.00","0.77","0.20","0.00","0.01","0.77","0.20","0.00","0.01","0.00","0.01","0.00","0.01","0.61","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.01","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:59:01","0.02","0.02","4.30","3.40","6.75","196573","3453","70902","122218","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.19","14.91","0.61","109.75","32746.72","6881.28","32761.17","655.36","2800.00","0.00","408.00","0.00","0.51","0.15","0.00","0.01","0.50","0.15","0.00","0.01","0.00","0.01","0.00","0.01","1.19","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.01","0.00","0.01","0.00","0.01"
"08/12/2016 13:59:05","0.03","0.02","1.41","1.56","2.88","196573","3451","70899","122222","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.54","16.99","0.75","17.79","32746.72","6881.28","32761.17","655.36","2800.00","0.00","408.00","0.00","4.54","0.79","0.00","0.00","4.53","0.80","0.00","0.00","0.00","0.00","0.00","0.00","3.30","0.18","0.00","0.00","0.00","0.00","0.06","0.07","0.07","0.06","0.00","0.11","0.00","0.01","0.00","0.01","0.00","0.01","0.00","0.01"
"08/12/2016 13:59:09","0.03","0.02","0.92","1.30","2.08","196573","3449","70897","122226","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.47","17.15","3.48","0.83","32746.72","6881.28","32761.17","655.36","2800.00","0.00","408.00","0.00","0.02","0.03","0.00","0.01","0.02","0.03","0.00","0.01","0.00","0.01","0.00","0.01","0.92","0.04","0.00","0.00","0.00","0.00","0.20","0.22","0.21","0.20","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:59:13","0.03","0.02","0.70","0.57","1.28","196573","3448","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.47","11.73","0.71","0.79","32746.72","6881.28","32761.17","655.36","2800.00","0.00","408.00","0.00","0.02","0.05","0.00","0.00","0.02","0.05","0.00","0.01","0.00","0.01","0.00","0.01","0.38","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.01","0.00","0.01","0.00","0.01","0.00","0.01"
"08/12/2016 13:59:18","0.03","0.02","0.61","0.88","1.43","196573","3448","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.58","9.65","0.66","0.83","32746.72","6881.28","32761.17","655.36","2800.00","0.00","408.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.37","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:59:22","0.03","0.02","1.29","1.37","2.37","196573","3448","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.41","10.56","0.60","0.87","32746.72","6881.28","32761.17","655.36","2800.00","0.00","408.00","0.00","0.01","0.01","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","3.18","0.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
